DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
58,veh1,484.84323668773305,824.6423202303434,1.4675065588445233,43.56725689345632,14.249322779182346,-1.7069012555293739,206095.4258678462,646169.9678275165,63.0,1,accelerate,4.854284090245261,19,16.66,1,15.632078,0,0,0,1,0
18,veh1,538.676158644846,512.4843654469446,1.468244157491486,43.56445610067275,16.304573414325453,7.642619347292381,271357.4480680315,850786.8365865152,66.0,1,accelerate,4.636137539049075,14,27.78,3,18.766000000000002,5,3,2,1,2
64,veh1,435.35104773808604,760.5034602328568,1.4669085518142448,43.566671366144384,14.187130808535965,-3.260714584030211,207564.64414539782,650776.6291097259,67.0,1,accelerate,4.632335044815494,15,16.66,1,15.632078,0,0,0,0,1
67,veh1,479.4465873756928,818.0348327672895,1.4674412631821756,43.56719652399932,14.937796122203146,4.35738611424129,235031.1781497736,736891.1314020548,75.0,1,accelerate,7.622722062144803,19,16.66,1,15.632078,2,2,0,2,0
32,veh1,634.798949076858,563.0334065127288,1.4694224627956414,43.564927029969816,12.846045405213445,9.381415530806407,248691.26940115495,779720.7630364952,64.0,1,accelerate,7.319110065080652,18,16.66,1,15.632078,5,2,3,0,2
47,veh1,572.1394468400817,690.9424504203874,1.4686176730415632,43.56606794758055,13.310561573907545,0.11547999999279313,206175.65432682997,646421.8656611466,71.0,1,accelerate,5.6143105543759795,8,16.66,2,15.632078,4,2,2,0,3
20,veh1,550.2074708898325,522.8605296906886,1.4683845276260388,43.56455140896882,12.46776978603857,-0.44642173208649716,289560.85380472796,907854.5520312915,88.0,1,accelerate,6.2827128139607975,18,27.78,1,18.766000000000002,5,4,1,4,0
25,veh1,611.8310929189219,564.2654140150568,1.4691378788780747,43.564934311940185,5.984520652199029,-0.6871877113800959,281743.0310649547,883348.54380017,66.0,1,accelerate,8.271023617150135,18,27.78,5,18.766000000000002,5,2,3,1,1
67,veh1,494.5689557482601,825.5902330818436,1.467626734929473,43.567267039661346,12.427889106565441,-1.067424325597166,207169.9324988069,649538.0530722108,81.0,1,accelerate,4.086412993686246,8,15.3,1,14.35599,3,2,1,2,0
43,veh1,551.409396115752,721.501824867965,1.46835409450785,43.56633957348559,13.907752214514371,-3.7973314126779343,161721.90183409295,507045.70333595114,60.0,1,accelerate,6.809787248982264,10,16.66,2,15.632078,0,0,0,1,0
17,veh1,564.5823331054954,532.6557984487756,1.4685602288321566,43.56464196006131,15.777229634517806,0.5125067906919867,145728.80326136108,456901.9065339126,58.0,1,accelerate,5.644225184599776,11,27.78,2,18.766000000000002,0,0,0,1,0
63,veh1,498.86335200789387,822.6827419529748,1.4676805578311267,43.56724158207973,14.234052973463378,-2.9872669179149867,261784.19887730904,820769.9993997783,72.0,1,accelerate,6.906056969727368,20,16.66,1,15.632078,2,2,0,0,2
18,veh1,557.682845929287,528.1364082446242,1.468475856128,43.56460013687104,13.291256543188819,-2.4471824643237525,269809.26899422746,845928.1651795164,87.0,1,accelerate,4.457444934294857,17,27.78,4,18.766000000000002,4,3,1,4,0
57,veh1,519.6897615614512,783.5621056926875,1.4679472897008405,43.56689291419989,2.9350502817610016,-3.4264783879772924,217092.41313488805,680648.5532168698,71.0,1,accelerate,3.560530416093594,16,16.66,1,15.632078,1,1,0,0,1
59,veh1,510.93098916296606,807.2353856000371,1.4678334653615097,43.567104543389576,17.742546617603946,8.884552030618005,176058.72398774172,551995.2039429735,71.0,1,accelerate,7.293918077676078,11,16.66,1,15.632078,1,1,0,0,1
27,veh1,644.2774989005446,549.8171850080797,1.4695428034712956,43.5648096420454,16.937075687278064,5.484237829543197,219375.57653844982,687807.3531984151,60.0,1,accelerate,3.6588479770871634,16,16.66,1,15.632078,2,0,2,0,1
51,veh1,551.2230076957312,721.766376173801,1.4683517269349033,43.566341923788194,9.636833390284636,-2.6943747765267485,181428.83424859715,568832.4378716062,78.0,1,accelerate,4.560436595751445,5,16.66,3,15.632078,3,3,0,3,0
37,veh1,680.0938281112421,563.3592376999828,1.4699830623611232,43.56493746907513,18.486153661910446,1.8367826992529146,257610.04691063822,807680.1827725355,77.0,1,accelerate,6.020465544490024,20,16.66,1,15.632078,4,3,1,1,1
56,veh1,508.61212931063426,811.6587744096819,1.4678037513736495,43.56714397340404,14.93118263705075,1.161363226186861,215948.09202720498,677061.4281175167,69.0,1,accelerate,7.7188422071443314,12,16.66,1,15.632078,0,0,0,1,0
67,veh1,500.91217536788355,821.0410260070673,1.4677062944052484,43.56722714503897,15.016057986239048,0.7264438554065755,163639.73250366887,513057.71959289163,77.0,1,accelerate,4.032051801175719,8,16.66,1,15.632078,5,1,4,0,1
17,veh1,569.4236362215995,535.8281882112997,1.468619432140624,43.564671317550484,14.70956402079575,-4.0,199467.4215185355,625388.9209189613,55.0,1,accelerate,5.293808102500256,18,27.78,3,18.766000000000002,1,1,0,2,0
33,veh1,623.3902738252592,571.0235996839689,1.4692794212856561,43.56499705844012,8.426232934669677,5.094642883371286,241430.23937343733,756954.4990382476,86.0,1,accelerate,5.923932314996829,11,27.78,3,18.766000000000002,5,4,1,0,2
27,veh1,610.9477823148693,563.1488966330807,1.4691271995450608,43.56492411575412,6.876036279587264,0.7648424822000823,290836.72568237135,911859.8846990503,69.0,1,accelerate,7.878368999324493,18,27.78,5,18.766000000000002,5,2,3,1,1
61,veh1,525.9248668219994,767.7712698612239,1.4680280751219292,43.56675181583509,4.762085294000901,-3.3058475652883974,248512.4940910389,779159.3367512997,73.0,1,accelerate,7.709750239184245,20,16.66,1,15.632078,3,3,0,0,2
57,veh1,534.8763033608546,747.0340106489809,1.4681436131583556,43.56656664541926,3.8148096516598162,-1.484645030419129,216125.44967371062,677616.8256932377,80.0,1,accelerate,9.5903516397138,7,16.66,2,15.632078,5,2,3,0,3
54,veh1,556.0922838766767,714.7422248201444,1.4684136039343598,43.56627950724951,4.2828929962466695,-2.4064133397499274,147399.3992637858,462138.8093542209,86.0,1,accelerate,4.580128626550633,5,16.66,1,15.632078,5,4,1,3,1
36,veh1,636.2487387030238,605.4798850654103,1.4694307333338044,43.565309330140074,14.726808736272158,0.6812298627673776,141442.12381826175,443461.900431784,57.0,1,accelerate,5.150469989133937,15,16.66,1,15.632078,1,0,1,0,0
52,veh1,534.6105583742486,747.474445143431,1.4681402231151712,43.56657056567185,5.73680822989578,1.2481144233988362,174520.3454029774,547168.9701558002,93.0,1,accelerate,3.0256032697913966,6,16.66,1,15.632078,4,2,2,0,2
64,veh1,499.696992021949,822.1168509017673,1.4676910064135975,43.56723662685162,16.643344076987358,1.6776121512521058,170943.27158501858,535956.5533025032,78.0,1,accelerate,3.128562405373822,5,16.66,1,15.632078,3,1,2,0,1
39,veh1,678.472981766923,575.7231498770014,1.4699601817347343,43.56504848785973,12.194167656552949,-2.2860667420266765,237899.75227327165,745881.1931075073,99.0,1,accelerate,8.22433826881241,7,16.66,1,15.632078,3,2,1,2,0
16,veh1,551.5287511242436,523.7974109188497,1.4684006690265443,43.564560060963494,15.264722843825819,-0.32954397960565984,186212.05577603914,583829.3832519331,57.0,1,accelerate,7.63123636583068,15,27.78,1,18.766000000000002,1,0,1,1,0
21,veh1,609.248423659596,561.1950017690116,1.4691066098442425,43.564906247062396,8.57589244773009,-2.7595778369799397,257080.99158290672,806025.4768428797,66.0,1,accelerate,3.2068851130420013,16,27.78,4,18.766000000000002,2,1,1,1,1
68,veh1,434.42741378188157,759.8673069668583,1.466897263732828,43.56666548680027,16.530891282586026,4.178417781135554,224930.35445700065,705220.2222524732,82.0,1,accelerate,9.66994114773617,16,16.66,1,15.632078,1,1,0,0,1
17,veh1,564.5823331054954,532.6557984487756,1.4685602288321566,43.56464196006131,15.777229634517806,0.5125067906919867,175936.31657910853,551611.9211705468,54.0,1,accelerate,9.961757576763976,16,27.78,2,18.766000000000002,0,0,0,1,0
58,veh1,484.8471666284616,824.6438352509722,1.467506607146549,43.56725690774521,14.249322779182346,-1.7069012555293739,176410.81342923193,553099.984697953,68.0,1,accelerate,5.5729865689824285,10,16.66,1,15.632078,1,0,1,1,1
37,veh1,606.6166401369737,641.2276725715254,1.4690557854160626,43.565626183002436,14.283873982898893,0.056250730995088816,143941.84315724936,451299.39801097277,58.0,1,accelerate,9.587681537961865,10,16.66,2,15.632078,0,0,0,1,0
43,veh1,551.409396115752,721.501824867965,1.46835409450785,43.56633957348559,13.907752214514371,-3.7973314126779343,216863.6990818357,679932.6536990666,66.0,1,accelerate,9.54072375656907,7,16.66,2,15.632078,0,0,0,1,0
48,veh1,557.3784191151212,712.869624491309,1.4684299515983645,43.566262865347404,13.443492413354118,1.6823630333056272,176626.31278296522,553775.1348618094,72.0,1,accelerate,5.219900245506668,6,16.66,1,15.632078,3,1,2,2,0
56,veh1,528.2352315124592,758.565676689765,1.468058774718967,43.56666933986323,5.246795448470991,0.3896611807858088,256975.21832152663,805693.1264398489,75.0,1,accelerate,9.911190026164634,17,16.66,1,15.632078,5,2,3,1,1
44,veh1,545.0343778392404,731.0110684084534,1.468273011492959,43.56642410846426,11.450409145201741,-2.45734306931263,143884.27250991084,451118.74566477863,51.0,1,accelerate,6.54912512027039,16,16.66,1,15.632078,0,0,0,0,1
42,veh1,595.2671130219388,657.0716234941235,1.468911683116588,43.565766912266554,14.12301415850781,-3.5820694686844945,199875.04881448406,626666.6035300622,54.0,1,accelerate,9.022788625413344,20,16.66,1,15.632078,3,0,3,0,1
23,veh1,622.9042642268907,570.95866096775,1.4692734201092754,43.56499639336367,8.108392119078344,0.8785953178117154,162574.91917024358,509720.0340244365,72.0,1,accelerate,4.081602104461464,5,27.78,2,18.766000000000002,0,0,0,0,1
34,veh1,655.2644752304642,544.1458817325739,1.4696800958500424,43.564760415630445,15.804372221345975,2.5773213194047635,207347.0034685395,650092.7561738384,82.0,1,accelerate,3.298896496922307,12,16.66,1,15.632078,5,3,2,0,2
61,veh1,488.84037321157143,826.1057134715161,1.4675557044664493,43.56727072878836,15.653736352900708,-2.80438877079197,220140.27690601666,690201.3470314263,92.0,1,accelerate,3.124038188847767,5,15.3,1,14.35599,2,1,1,0,1
25,veh1,604.6849747208377,558.3698179974675,1.4690507662620351,43.564880061079116,5.146079938166263,-4.0,289258.5104380943,906904.3134382312,109.0,1,accelerate,5.315436514800373,15,27.78,4,18.766000000000002,3,2,1,1,1
62,veh1,516.47178564271,792.0821912162393,1.467905511194768,43.56696906930937,9.011744339708534,5.420216753846034,249398.58259427873,781933.6285898944,87.0,1,accelerate,3.5073087300837518,19,16.66,1,15.632078,5,1,4,0,1
43,veh1,568.8194470137731,695.9032735333467,1.4685754448604953,43.56611204921835,17.583589981481435,2.990466991905123,207393.0115265801,650238.2934610809,63.0,1,accelerate,6.510448799535025,13,16.66,2,15.632078,3,1,2,0,2
23,veh1,608.8008415997957,560.8912853712899,1.4691011387857427,43.564903439115106,6.183535203802707,-1.9660248497348949,198185.21836524204,621369.1923725646,79.0,1,accelerate,9.326186314631741,5,27.78,4,18.766000000000002,3,2,1,1,1
45,veh1,550.7875121796903,722.3844988417299,1.4683461951130399,43.56634741525703,9.476945276469866,-3.058577091934712,194244.0347712693,609012.1831052619,61.0,1,accelerate,3.7589936623019824,18,16.66,2,15.632078,1,1,0,2,0
26,veh1,610.9477823148693,563.1488966330807,1.4691271995450608,43.56492411575412,6.876036279587264,0.7648424822000823,271902.8647436975,852496.119433447,74.0,1,accelerate,4.543098285276418,17,27.78,4,18.766000000000002,4,3,1,1,1
46,veh1,563.8581382001589,703.3273903191867,1.468512337743474,43.5661780506658,12.448802483393967,-2.2465009705629218,187685.3733340846,588448.9406528233,70.0,1,accelerate,3.1184671194073905,7,16.66,3,15.632078,3,2,1,0,2
57,veh1,534.3248940021339,747.9478931844334,1.4681365789648089,43.566574779773774,6.148253040881104,-0.9104604057961181,211388.1203056884,662763.6831617723,82.0,1,accelerate,9.689380521224725,6,16.66,2,15.632078,5,3,2,0,3
25,veh1,634.1577873859269,565.3448556660217,1.4694139994188224,43.56494772900228,10.403327832917757,5.563485324382782,248519.550997436,779182.9221063979,59.0,1,accelerate,7.453869007171488,17,16.66,1,15.632078,0,0,0,1,0
42,veh1,638.0429935063268,604.5216629661553,1.4694531617220785,43.565301002601316,15.497213814346122,1.4754765504039824,215692.010094393,676254.1672007814,84.0,1,accelerate,5.488460746436215,11,16.66,1,15.632078,4,3,1,2,0
60,veh1,525.8256256388569,768.0965604059692,1.468026772427983,43.566754727300854,8.211737954295357,1.1376258973370161,233169.42058413578,731054.030267465,75.0,1,accelerate,6.276946506229299,16,16.66,1,15.632078,3,2,1,1,1
31,veh1,672.5909795591504,547.015990915178,1.4698939139886982,43.564789120625576,18.17058001685329,3.2878568733576685,262832.7700858252,824059.8126810245,65.0,1,accelerate,9.99651940159038,12,16.66,1,15.632078,1,1,0,0,1
19,veh1,538.676158644846,512.4843654469446,1.468244157491486,43.56445610067275,16.304573414325453,7.642619347292381,265848.1328814517,833512.9485769299,62.0,1,accelerate,6.781908557570601,19,27.78,3,18.766000000000002,5,3,2,1,2
45,veh1,549.9518027500758,723.5706670644087,1.4683355796261788,43.56635795330339,14.411803203667858,-3.293280423524447,200859.80239332851,629755.0125728538,63.0,1,accelerate,9.797108024170011,12,16.66,1,15.632078,1,0,1,0,1
70,veh1,480.71353701799325,791.3936821020258,1.4674630273694602,43.56695693813999,11.625159379580225,-1.3925014566357223,221775.111545935,695329.962646467,74.0,1,accelerate,8.457589935812809,12,16.66,1,15.632078,3,0,3,2,0
61,veh1,530.0776314454066,754.9871264014367,1.468082397617073,43.56663743509521,3.92320568745298,-3.779068342085105,167049.32220737103,523748.1369729009,75.0,1,accelerate,3.5277152086743357,12,16.66,3,15.632078,5,3,2,0,2
70,veh1,424.1389231429903,752.7846698846424,1.466771523516154,43.56660002796107,18.39218814664893,4.903771176175471,216966.79203603847,680254.5115716069,70.0,1,accelerate,8.155511191697435,13,16.66,1,15.632078,1,0,1,0,1
40,veh1,646.6521414245581,598.5381733389385,1.4695610928149037,43.565248572242176,15.459280718530678,6.515035884220863,238770.5025425645,748613.3715816363,81.0,1,accelerate,5.059162260396398,13,16.66,1,15.632078,2,1,1,1,0
38,veh1,666.9568650051866,590.7875289244239,1.4698141984732305,43.56518217381285,9.45379679203483,-2.807725891844937,226632.48848783984,710559.5027534667,76.0,1,accelerate,6.181399271946254,9,44.44,1,18.766000000000002,4,1,3,3,0
31,veh1,635.0409652124342,562.1609152214156,1.469425657423118,43.56491921680811,12.249592739343711,8.144268514588475,215241.20673415408,674840.8855851807,83.0,1,accelerate,6.0809681546572385,13,16.66,1,15.632078,3,1,2,1,0
56,veh1,508.61212931063426,811.6587744096819,1.4678037513736495,43.56714397340404,14.93118263705075,1.161363226186861,206739.37723163987,648188.8062914575,62.0,1,accelerate,6.414294639739605,19,16.66,1,15.632078,0,0,0,1,0
62,veh1,463.4371274205405,779.8447158221649,1.4672518042133695,43.566850118718534,15.389746384866537,-0.4037678660824895,194808.96245567084,610783.7560116637,65.0,1,accelerate,6.817540537307042,12,16.66,1,15.632078,1,0,1,0,1
24,veh1,579.0083331374968,542.1088101107517,1.4687366416155256,43.56472943872187,7.1448419882188485,0.3839581703640409,275718.6658705555,864453.722069454,99.0,1,accelerate,5.2723444128831005,15,27.78,5,18.766000000000002,5,3,2,3,1
22,veh1,612.3699452974023,564.9465312167887,1.4691443936708597,43.564940531993074,10.294035558352057,0.3466298618892907,254332.5505030942,797405.0345388398,82.0,1,accelerate,8.524796441244238,14,27.78,3,18.766000000000002,1,1,0,1,1
70,veh1,516.0485924564915,793.8340940544764,1.4678998728471835,43.56698476791679,10.615839142909824,7.86203584400937,238136.10346245393,746623.2194303299,100.0,1,accelerate,5.38018224707596,11,16.66,1,15.632078,5,2,3,2,0
20,veh1,588.027209590413,548.0174249356448,1.4688469322672337,43.564784117528404,8.378593101987352,-0.8633374302415273,237313.7902239246,744049.6105062321,60.0,1,accelerate,5.158697054924405,18,27.78,4,18.766000000000002,5,2,3,3,0
32,veh1,643.5779862691872,550.2517153509257,1.469534045667993,43.564813437308324,17.505249663194643,6.556863811241911,224536.9834644953,703989.7515683895,70.0,1,accelerate,4.548049684690472,13,16.66,1,15.632078,5,2,3,0,2
38,veh1,596.4410877578143,655.4327536177793,1.468926588831393,43.56575235549284,17.473938155857848,3.190064172958955,223709.00096051666,701390.3777546354,72.0,1,accelerate,6.944726369369184,19,16.66,1,15.632078,0,0,0,0,1
20,veh1,596.125632164751,553.3170496951984,1.4689459683413166,43.564833162112116,10.2984305712538,-0.8250049806079964,247812.41290431478,776965.4752867592,66.0,1,accelerate,4.218491215524899,18,27.78,3,18.766000000000002,2,1,1,1,1
26,veh1,642.6547891143803,551.042637995943,1.4695224378020453,43.564820403377105,16.937075687278064,6.533747854360307,245344.50144669323,769228.1642902361,57.0,1,accelerate,4.608022755538072,18,16.66,1,15.632078,0,0,0,0,1
59,veh1,521.3912286510445,779.4710584409326,1.4679692851232387,43.56685637310563,5.701827314183923,-1.100415599316353,240138.53470271575,752904.4555752749,77.0,1,accelerate,3.3739960161909024,19,16.66,1,15.632078,2,2,0,1,1
32,veh1,662.8659912319467,593.0841336975515,1.469763036793999,43.56520216759943,8.237292769897605,-2.2300805033763265,163663.16659804553,513131.98067611037,72.0,1,accelerate,6.199123521682239,5,44.44,1,18.766000000000002,3,0,3,1,2
52,veh1,523.6717054029367,773.987826819479,1.4679987655506932,43.56680739706053,7.800226671703928,-2.352220224032237,212931.05519363473,667602.0275196169,66.0,1,accelerate,7.507862902700721,14,16.66,1,15.632078,0,0,0,1,0
70,veh1,485.10677515359083,794.3918414887812,1.467516725664679,43.56698465360737,14.270919136639055,4.915727916644336,233233.47423621226,731251.0493684959,92.0,1,accelerate,6.725810818732349,13,12.14,1,11.390962,2,2,0,0,1
26,veh1,610.8034737122945,562.966488471779,1.4691254548367831,43.564922449978305,5.235299312495466,-0.608802709476584,294482.81841915724,923287.9870299957,87.0,1,accelerate,8.266239296786376,13,27.78,3,18.766000000000002,2,2,0,1,1
59,veh1,479.25345718297,813.2149749141208,1.4674399726371543,43.567153108561214,13.8643397976961,-0.384982981486246,207013.86947678705,649049.6848670064,64.0,1,accelerate,4.882492683264668,20,16.66,1,15.632078,2,0,2,2,0
33,veh1,657.6913643493444,543.5614205324365,1.4697102697366393,43.56475555709322,17.099466420094462,3.1758152828926747,244956.19913647132,768010.0185871196,73.0,1,accelerate,7.364049044030482,14,16.66,1,15.632078,3,3,0,0,2
34,veh1,632.6871178039682,606.7729145401433,1.4693863514866063,43.56532037831849,18.486153661910446,4.477033986909401,200824.2554188122,629643.4186384713,67.0,1,accelerate,5.809314217487382,8,16.66,1,15.632078,0,0,0,1,0
62,veh1,460.31820779143027,777.6996019553964,1.4672136857989004,43.56683029289713,16.78978739230335,0.9962731413543224,192164.20075950498,602491.2366918976,65.0,1,accelerate,8.280155745432648,14,16.66,1,15.632078,1,0,1,1,0
57,veh1,543.4355078713879,733.4671728848915,1.4682526594068235,43.56644595056959,3.7314210092281574,-3.446346712613621,179274.9086444846,562078.9158219113,76.0,1,accelerate,3.3872407945188803,9,16.66,2,15.632078,3,2,1,1,2
22,veh1,615.2566127900955,568.4728340528981,1.4691793217898634,43.56497275071833,7.2297968012666285,-3.1108545823954064,422868.1723909631,1325750.423023952,371.0,1,accelerate,9.130148148993726,10,27.78,4,18.766000000000002,3,0,3,0,1
33,veh1,648.4138874432817,597.2892944681876,1.4695831850046672,43.565237623093644,14.009119675001045,6.141462958185,192714.60424264238,604216.9260786138,58.0,1,accelerate,5.984436161810651,17,18.76,1,17.602508,0,0,0,1,0
37,veh1,613.3257610385594,631.8617332490239,1.4691409692422448,43.56554299269162,17.07196219049767,2.1799577842466533,204988.6971516127,642700.2642811397,61.0,1,accelerate,9.082412325040787,13,16.66,2,15.632078,2,1,1,1,0
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,143410.90476415562,449632.1455780013,98.0,0,Aucune,0.0,0,0.0,0,0.0,5,4,1,0,0
22,veh1,579.3805098184836,542.3526885592391,1.4687411928994807,43.564731695582154,7.271830085173928,-2.1060885129651687,258770.39347564336,811321.8680903486,78.0,1,accelerate,8.802040710575433,12,27.78,5,18.766000000000002,4,3,1,3,0
27,veh1,599.4439981887763,555.4885953981742,1.468986548876526,43.56485325833241,6.004437153136239,-3.3436969981551456,255695.32206150625,801680.7253991375,69.0,1,accelerate,5.4006929356927795,17,27.78,4,18.766000000000002,4,3,1,1,2
51,veh1,555.9475047315198,714.9530218395599,1.4684117636912195,43.56628138061406,12.284036555420979,0.48484843463755567,186387.0939204758,584378.7749017412,71.0,1,accelerate,4.602812183436837,7,16.66,1,15.632078,2,2,0,2,0
15,veh1,535.9802377248897,508.70771246798967,1.4682116483776106,43.564421659916526,16.189943493145822,6.878995216432884,214316.97263249665,671946.7782033739,58.0,1,accelerate,6.504126800865698,16,27.78,2,18.766000000000002,2,1,1,1,1
26,veh1,628.2009595335755,571.6663848369359,1.4693388229461102,43.565003641572495,4.513076064284728,-3.0666178207629757,205360.49160952595,643865.7951242151,72.0,1,accelerate,4.084310399878797,12,27.78,5,18.766000000000002,4,1,3,0,2
67,veh1,393.4414043153259,731.8727414066705,1.466396306793421,43.56640670269658,18.39218814664893,3.4952876705210656,191315.11410050813,599829.297236039,67.0,1,accelerate,8.467114097612981,12,16.66,1,15.632078,0,0,0,1,0
70,veh1,479.4410023885183,817.8954509134578,1.467441225861859,43.567195268500825,13.244281745699437,-1.0774976635903517,225515.83649763823,707057.9492731525,77.0,1,accelerate,7.572472340104683,12,16.66,1,15.632078,4,3,1,2,0
31,veh1,634.7903128069095,563.0645410910143,1.4694223487963454,43.56492730878006,12.891838843605868,9.381415530806407,268480.7560703623,841767.3336169862,68.0,1,accelerate,6.909273797294456,15,16.66,1,15.632078,5,3,2,2,0
59,veh1,524.7913070954949,771.2958303327912,1.4680132389698186,43.56678335223297,9.04146669328971,1.9681076231921875,259395.1942557295,813280.4236237691,72.0,1,accelerate,8.543558222055402,16,16.66,1,15.632078,3,2,1,2,0
44,veh1,567.1190119439894,698.4478094651093,1.4685538155926245,43.56613467050664,16.128920000572453,1.3023809260795396,177108.71244419581,555287.0090573325,60.0,1,accelerate,4.348133082107614,17,16.66,3,15.632078,3,1,2,0,2
45,veh1,566.4880779090747,699.3919409705932,1.4685457902063284,43.566143063969605,15.264628633689236,1.0936307510231682,203136.4491189835,636892.6937936288,66.0,1,accelerate,8.77572042999133,9,16.66,3,15.632078,3,1,2,0,2
65,veh1,478.6809587393585,790.0862950685321,1.4674381650978752,43.56694483304275,17.554391773123296,1.116142434766516,203832.7280489611,639075.2433989946,74.0,1,accelerate,8.436836567613506,10,16.66,1,15.632078,5,2,3,1,1
62,veh1,463.4371274205405,779.8447158221649,1.4672518042133695,43.566850118718534,15.389746384866537,-0.4037678660824895,204756.53403030295,641968.4639668387,83.0,1,accelerate,3.7867073923650842,12,16.66,1,15.632078,1,0,1,0,1
36,veh1,667.5996544594807,586.6875469719737,1.469823089479584,43.56514537647057,9.430590391955675,-4.0,202589.1128905513,635171.0451634817,100.0,1,accelerate,7.794543940854938,7,26.3,1,18.766000000000002,1,0,1,0,1
21,veh1,604.6709570106576,558.363337790815,1.4690505942242265,43.56488000042691,9.947405696462766,-0.35102487479103317,300167.90405264864,941112.8633099396,84.0,1,accelerate,9.824786080160504,13,27.78,3,18.766000000000002,1,1,0,1,1
34,veh1,650.5905890474407,596.279835615638,1.46961035908984,43.56522889772683,15.33184187760018,5.594508950478545,206339.4575063839,646934.9666115091,61.0,1,accelerate,3.112318037267288,19,18.76,1,17.602508,5,1,4,2,0
46,veh1,552.3379212889911,720.1839181704643,1.4683658889667852,43.56632786505829,10.465789784371605,-1.312938154327707,177439.4884848416,556325.1287268648,69.0,1,accelerate,4.46342227239966,8,16.66,2,15.632078,2,1,1,2,0
70,veh1,503.32976470134827,818.2809874445495,1.4677368510485784,43.56720270319866,12.128981253552022,-1.2998158457374682,198437.15258304274,622154.6513846187,103.0,1,accelerate,3.7498777606377827,5,16.66,1,15.632078,5,2,3,2,0
49,veh1,529.653607208194,755.6898862274508,1.468076988431557,43.566643690269686,1.1849674085959272,-2.331783263344098,192522.93469179553,603614.007016845,82.0,1,accelerate,4.490896633436769,8,16.66,2,15.632078,0,0,0,0,1
27,veh1,610.6421240575797,562.7625401740473,1.4691235041002584,43.56492058749505,4.479565020945763,-1.485215101507583,272882.7352489048,855568.7152111697,70.0,1,accelerate,8.775239685288957,17,27.78,3,18.766000000000002,2,0,2,1,1
19,veh1,591.1845309394537,550.0835826647148,1.4688855433118015,43.56480323848567,17.152192827264965,2.5007456147700537,203744.36019700204,638798.9991312192,59.0,1,accelerate,8.012855776068765,13,27.78,3,18.766000000000002,1,0,1,1,0
57,veh1,520.4460283124589,781.7437202344983,1.467957066212199,43.566876672443705,3.820631893108191,-3.618139490536492,222990.4203570775,699140.665499174,65.0,1,accelerate,7.7348537122793255,16,16.66,1,15.632078,3,0,3,0,1
52,veh1,523.6717054029367,773.987826819479,1.4679987655506932,43.56680739706053,7.800226671703928,-2.352220224032237,192386.2002364534,603187.4876735861,70.0,1,accelerate,6.893601687463514,9,16.66,1,15.632078,0,0,0,1,0
37,veh1,623.240896410176,618.0201945993032,1.469266858502815,43.56542004900902,14.892004406251015,-3.594149255659431,190931.22427527633,598622.6935571918,84.0,1,accelerate,5.546533711146923,6,16.66,2,15.632078,1,0,1,1,0
25,veh1,616.1199916595405,568.8428535683745,1.4691899246047126,43.56497622438438,5.44343453881495,-1.4545390412682329,213639.99653613087,669825.3687745996,70.0,1,accelerate,4.967677888006406,10,27.78,3,18.766000000000002,1,0,1,1,1
40,veh1,577.0826330518844,683.5591563651792,1.468680546285703,43.56600231050929,18.192734861917796,2.2361981798894703,198770.8089744288,623205.3824264599,63.0,1,accelerate,4.469809990706443,11,16.66,2,15.632078,0,0,0,0,1
55,veh1,550.8965152791229,722.2297847651159,1.468347579710005,43.56634604076042,5.503906759110727,-1.2223325160760208,182474.6951020729,572111.4613209243,79.0,1,accelerate,3.805378628058934,7,16.66,3,15.632078,5,3,2,2,1
27,veh1,622.6565046815043,570.9255562989073,1.469270360810219,43.56499605431873,6.335922652528796,3.4005245291246653,420139.37034376286,1317193.9225587335,377.0,1,accelerate,4.063735475019992,13,27.78,4,18.766000000000002,4,1,3,0,2
63,veh1,520.6203847736349,781.324493482666,1.467959320175297,43.56687292792468,7.053593026200891,3.748755632283233,252066.85782396776,790303.6876376362,73.0,1,accelerate,6.620489159941419,20,16.66,1,15.632078,4,3,1,2,0
18,veh1,557.682845929287,528.1364082446242,1.468475856128,43.56460013687104,13.291256543188819,-2.4471824643237525,286843.84206604626,899336.9190271375,87.0,1,accelerate,9.660128255430266,18,27.78,4,18.766000000000002,5,3,2,4,0
15,veh1,521.7063005746438,488.7116855590237,1.4680395248582345,43.564239308280804,3.77607924402126,3.77607924402126,268352.4418390704,841361.3997815353,84.0,1,accelerate,4.927501308661063,17,27.78,3,18.766000000000002,5,4,1,4,0
63,veh1,526.759361049935,763.6863238532851,1.4680393370874407,43.56671518580427,8.2753467113317,5.893032017265148,270105.773005486,846857.571220129,98.0,1,accelerate,3.2523535255304044,16,16.66,1,15.632078,3,3,0,2,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,146017.73950051927,457807.3947332046,84.0,0,Aucune,0.0,0,0.0,0,0.0,5,3,2,0,0
