DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
42,veh1,600.5114563473326,556.1871422614606,1.4689996029044015,43.56485972291896,6.666475373426918,2.195617308958828,284577.5612465413,892232.7317860986,92.0,1,accelerate,8.974666929029848,17,27.78,4,18.766000000000002,13,7,6,1,2
68,veh1,567.9075443288082,697.2678473353087,1.4685638456031374,43.566124180475136,8.852452537615232,-2.800224155678084,223235.78237335736,699908.2903424447,93.0,1,accelerate,8.93740623169262,7,16.66,3,15.632078,13,7,6,0,5
23,veh1,614.4078826418232,567.5225135020514,1.4691690326008044,43.56496405620278,7.5938963633994785,2.0627286476618103,200155.04635397263,627545.442942493,69.0,1,accelerate,9.131190834018467,7,27.78,3,18.766000000000002,2,1,1,0,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161105.16261199577,505111.77945541154,79.0,0,Aucune,0.0,0,0.0,0,0.0,3,1,2,0,0
44,veh1,673.4836896001483,583.8117884259075,1.4698965794366683,43.56512046683356,12.71608218931617,-2.316142708511558,282959.1407728061,887158.1921450214,80.0,1,accelerate,9.753761343357262,16,26.3,1,18.766000000000002,5,5,0,1,1
30,veh1,670.7460909041373,546.1960404018388,1.4698712642936105,43.56478143456641,18.17058001685329,3.2878568733576685,436210.74031407735,1367583.6011034187,377.0,1,accelerate,7.86770872955238,6,16.66,1,15.632078,2,1,1,1,1
63,veh1,579.3900037427256,680.1127969575213,1.4687098940872374,43.565971672554106,10.622347664404277,-4.0,179513.16911514208,562824.4518078861,95.0,1,accelerate,4.566901542407198,7,16.66,4,15.632078,11,6,5,1,3
27,veh1,613.3065901747007,566.1304638917102,1.4691557178279782,43.564951343822926,6.125968474572056,-0.4014901250279044,254528.11670637983,798020.3046524192,78.0,1,accelerate,6.181963825883416,16,27.78,5,18.766000000000002,11,2,9,1,1
62,veh1,542.7088433448081,734.5834387679756,1.468243409657205,43.56645587750634,8.791329390089304,-0.19019153245115916,204303.29918567065,640545.1042954806,98.0,1,accelerate,9.93945720849562,13,16.66,2,15.632078,9,4,5,1,1
47,veh1,655.2046655325316,595.763628864757,1.4696675914628885,43.56522501604488,13.362248717672768,1.9219398651363644,233940.9701873649,733470.8449212544,100.0,1,accelerate,7.88892600963904,7,44.44,1,18.766000000000002,12,4,8,1,2
65,veh1,588.649963396304,666.3091708256914,1.4688276663990443,43.56584896199134,13.079375010861614,-3.8483278711016276,199941.27796942546,626870.1709741901,99.0,1,accelerate,8.038622422687023,5,16.66,2,15.632078,14,8,6,1,3
36,veh1,593.7516855902538,551.7635340656326,1.4689169371957298,43.56481878534305,7.310016319787356,4.057490726150092,221861.13757133382,695598.3717205428,95.0,1,accelerate,7.828746595697044,6,27.78,5,18.766000000000002,9,5,4,2,1
68,veh1,559.7321214433813,709.4426569204559,1.4684598687513035,43.56623240969162,8.311419183128603,-4.0,200011.97980591978,627095.0497584211,79.0,1,accelerate,6.231165741284752,17,16.66,1,15.632078,9,8,1,4,0
55,veh1,577.3927851083845,683.0959037712347,1.4686844911589996,43.565998192218395,14.615504889212765,2.5897778377434832,250884.9496872973,786592.8855978801,98.0,1,accelerate,9.73782355328725,12,16.66,2,15.632078,8,4,4,0,3
35,veh1,554.3617955584756,525.8062399922377,1.468435278887789,43.564578612270665,5.0398734843604975,-3.283060355268442,218657.58668894533,685553.8043304192,96.0,1,accelerate,8.198539259297865,7,27.78,1,18.766000000000002,13,9,4,4,1
43,veh1,572.1346275261867,537.6046357616207,1.4686525843257308,43.56468775689183,5.008721638604079,-2.0756416560427278,455828.98922481295,1429092.541282437,375.0,1,accelerate,6.509218091117704,9,27.78,5,18.766000000000002,15,10,5,4,1
62,veh1,516.6056101181146,791.554613957433,1.4679072881549429,43.56696434280677,9.703140327102577,5.420216753846034,214480.5542795851,672459.1464386737,72.0,1,accelerate,4.222318213341273,16,16.66,1,15.632078,4,2,2,1,0
30,veh1,623.7014462569504,571.0651773365597,1.469283263598009,43.56499748426169,8.20488324433197,3.399359465767043,293716.97771492164,920890.2011001277,69.0,1,accelerate,4.793887344066851,20,27.78,4,18.766000000000002,8,3,5,0,2
40,veh1,678.4221341329962,555.9087637280045,1.46996406730759,43.564870130509696,15.340745774391797,0.818390949984769,230476.81750309473,722608.4616409291,101.0,1,accelerate,6.2283787341127805,7,16.66,1,15.632078,6,4,2,0,2
53,veh1,563.5506114425575,703.7875742442307,1.4685084260438612,43.566182141764706,8.778880384313798,-4.0,203859.9219497659,639160.1136086814,67.0,1,accelerate,8.0357053300403,18,16.66,4,15.632078,7,2,5,0,2
53,veh1,680.0787875516954,562.7237740591316,1.469983020981497,43.56493174678644,16.435945240240823,4.225651680536929,234847.57929777398,736311.2567888643,105.0,1,accelerate,6.2608575189231175,8,16.66,1,15.632078,11,7,4,2,0
41,veh1,595.991221661096,656.0607671275849,1.4689208769753104,43.565757933636114,12.60262167423734,-1.3245953682404625,225294.82948217966,706366.3487848477,71.0,1,accelerate,6.943901727343523,8,16.66,2,15.632078,5,1,4,1,0
63,veh1,564.8062680878646,701.9086060267925,1.4685243978266669,43.56616543747585,8.033603288873884,-0.9720335769200759,188330.59349583377,590468.312654302,97.0,1,accelerate,4.944370078681297,6,16.66,3,15.632078,7,6,1,0,3
66,veh1,541.7604671449484,736.0402870900135,1.4682313377238427,43.56646883323672,6.794866747492252,0.8488601494685817,238772.57024560546,748620.8383836738,88.0,1,accelerate,6.964059437372335,14,16.66,2,15.632078,9,5,4,1,2
30,veh1,627.2337320049312,571.537147648591,1.46932687975754,43.5650023179826,3.1420637195294323,-2.4273711229133883,170081.28470784836,533253.784027983,79.0,1,accelerate,3.879133958908713,8,27.78,4,18.766000000000002,4,2,2,0,2
19,veh1,567.4239625897976,534.5178500635361,1.4685949785325676,43.56465919160463,14.011336416386214,-4.0,235000.98726112966,736798.3015200968,70.0,1,accelerate,5.76596942996057,12,27.78,3,18.766000000000002,1,0,1,2,0
36,veh1,645.6333349625542,599.2647185002062,1.4695483160530194,43.56525494300544,15.33184187760018,5.925673301394401,213490.191873999,669354.5164343229,60.0,1,accelerate,6.469726589888289,19,16.66,1,15.632078,1,1,0,1,0
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,142117.15309926015,445575.7567510531,105.0,0,Aucune,0.0,0,0.0,0,0.0,14,10,4,0,0
33,veh1,660.35253134057,594.1022017810441,1.4697316922639079,43.565210914687576,9.519860520572436,-4.0,211637.7865587789,663547.2242871162,59.0,1,accelerate,6.593502445891073,18,44.44,1,18.766000000000002,2,1,1,1,0
61,veh1,588.7346521226546,666.1909452811029,1.468828741677494,43.56584791188906,11.02307896885006,-0.3506860448385911,201699.73143756125,632386.5919999467,83.0,1,accelerate,6.617064689353198,12,16.66,4,15.632078,12,6,6,1,2
35,veh1,589.4721612461009,548.963004337133,1.4688646026520178,43.56479286825753,6.910490134618607,1.4643401152545525,288857.75086837995,905654.1954352296,81.0,1,accelerate,7.7395899497005765,19,27.78,4,18.766000000000002,11,6,5,2,2
22,veh1,580.7563330436883,543.2542325051581,1.4687580176055839,43.56474003850208,7.769846634592163,-4.0,203239.7006775082,637216.3142949289,75.0,1,accelerate,5.531354080638341,8,27.78,4,18.766000000000002,5,3,2,2,1
63,veh1,540.4888859214172,737.9936268850341,1.468215151687579,43.566486204256165,7.394270194723422,-4.0,201572.21924026514,631987.5881045819,84.0,1,accelerate,9.943323553545277,6,16.66,3,15.632078,6,2,4,1,1
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164945.98883445744,517152.0491310263,101.0,0,Aucune,0.0,0,0.0,0,0.0,7,6,1,0,0
35,veh1,611.7754704681561,564.1951064326239,1.4691372063957502,43.56493366988195,6.089270290020298,1.4413144841800278,301367.89265144005,944873.3483616102,100.0,1,accelerate,3.98222836720467,17,27.78,5,18.766000000000002,7,4,3,1,1
21,veh1,554.10344216386,525.6230491449494,1.4684321227150365,43.56457692052452,5.85143362429964,-4.0,248171.3793091326,778086.9713933815,101.0,1,accelerate,4.156004973208025,14,27.78,1,18.766000000000002,6,4,2,4,0
21,veh1,533.3448400585597,505.0158451088251,1.4681798691268138,43.56438799234449,12.79050375588605,3.800529043722552,191924.66324240662,601739.8910328527,81.0,1,accelerate,4.144271138937882,7,27.78,3,18.766000000000002,7,4,3,3,1
58,veh1,525.5965983943283,768.8472608185905,1.4680237660908504,43.566761446335754,6.464305125131353,-3.1595266138815843,187011.35786244352,586335.256427342,78.0,1,accelerate,6.070074014420374,7,16.66,1,15.632078,3,2,1,0,2
32,veh1,634.7903128069095,563.0645410910143,1.4694223487963454,43.56492730878006,12.891838843605868,9.381415530806407,236933.78396007553,742852.3855155517,102.0,1,accelerate,8.695345122598116,8,16.66,1,15.632078,5,3,2,0,2
32,veh1,534.2225161884988,506.2453612070739,1.4681904526831122,43.56439920478017,4.943481903659419,0.6314546876398994,241217.45841081603,756284.9919300067,95.0,1,accelerate,9.899040928958097,11,27.78,3,18.766000000000002,14,8,6,2,2
26,veh1,628.2009595335755,571.6663848369359,1.4693388229461102,43.565003641572495,4.513076064284728,-3.0666178207629757,252418.31480466833,791402.4926342904,84.0,1,accelerate,9.143458112058148,13,27.78,5,18.766000000000002,5,1,4,0,2
58,veh1,484.84171423099906,824.6417333122403,1.4675065401323473,43.56725688792081,14.249322779182346,-1.7069012555293739,185316.83867608287,581023.2852986304,71.0,1,accelerate,8.262114635876461,5,16.66,1,15.632078,3,0,3,1,1
26,veh1,556.0806385375811,527.025021352422,1.4684562771276388,43.56458986757241,7.174256740577475,-2.8422279439009923,281887.46601312334,883797.2216614927,84.0,1,accelerate,9.970653506254525,16,27.78,1,18.766000000000002,9,4,5,4,0
36,veh1,542.8061056582475,517.2873493105247,1.4682941831982261,43.56450001726515,10.74674833191274,6.132995082014512,224937.04552578361,705235.4864248172,125.0,1,accelerate,9.656457152831269,5,27.78,3,18.766000000000002,11,9,2,2,3
26,veh1,539.5590152351091,513.721138731697,1.468254803540767,43.56446737928376,6.79919698683295,-2.4146685723654073,304302.1503704958,954070.5678902857,100.0,1,accelerate,8.624827010410495,19,27.78,3,18.766000000000002,10,7,3,2,3
15,veh1,524.1703528068654,492.16351908063547,1.46806923777396,43.56427078692645,8.017058921977878,8.017058921977878,263695.1209305665,826759.5729121064,81.0,1,accelerate,3.07999484969969,19,27.78,3,18.766000000000002,6,3,3,2,1
37,veh1,634.4723378286556,564.2108712673946,1.469418151506263,43.564937574169505,11.526280192985398,8.224067648407072,436383.79141744744,1368125.2735432922,384.0,1,accelerate,9.87796530929783,10,16.66,1,15.632078,7,2,5,1,1
15,veh1,542.0386456303155,516.6968253120872,1.4682848181225423,43.56449457467271,18.33217367337458,4.754476357888432,305796.9228085179,958764.8811318983,64.0,1,accelerate,4.681283879702331,20,27.78,2,18.766000000000002,6,1,5,1,1
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158073.92063157365,495605.35534006765,104.0,0,Aucune,0.0,0,0.0,0,0.0,11,6,5,0,0
27,veh1,640.4492513147227,553.4218816366238,1.4694945947292388,43.56484145335197,15.06946810212359,4.103066670275762,242699.07180482487,760930.1084681556,89.0,1,accelerate,5.974994973476978,10,16.66,1,15.632078,1,1,0,0,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,173891.77381363275,545201.1331273856,89.0,0,Aucune,0.0,0,0.0,0,0.0,5,2,3,0,0
33,veh1,606.8418179752028,559.5619479117447,1.4690771924949553,43.56489114899689,7.3088382261523295,1.1120451825765878,300051.4061259205,940745.7118673119,98.0,1,accelerate,5.767207883614969,15,27.78,4,18.766000000000002,7,2,5,1,2
55,veh1,678.8042422257126,574.643029338501,1.4699645283067735,43.56503882060235,11.380979409175149,1.1868235549647945,213816.5306581323,670373.3361008967,112.0,1,accelerate,5.29697244050613,5,16.66,1,15.632078,11,6,5,3,0
29,veh1,679.6730244296162,560.481456310861,1.4699785092581654,43.56491149649418,14.286642348429634,-3.8839376684236555,229298.7280337686,718919.8990235759,59.0,1,accelerate,8.340505624772838,15,16.66,1,15.632078,1,1,0,1,0
38,veh1,665.6696162645001,591.6033034275578,1.4697980785423839,43.5651893032728,8.338544761873655,-4.0,220616.57090458326,691697.5323131124,66.0,1,accelerate,6.541642439576606,17,44.44,1,18.766000000000002,4,2,2,3,0
42,veh1,680.14,566.3172740121711,1.4699829598711838,43.564964101956065,12.14669320058064,-4.0,241845.41226088363,758256.6088655257,69.0,1,accelerate,8.798329567647189,15,16.66,1,15.632078,10,5,5,3,0
43,veh1,639.4080412848643,554.5450962750389,1.4694814503154137,43.564851390810084,14.164511833183084,5.435626626472123,270896.02928037377,849333.9877057677,95.0,1,accelerate,9.50540576374123,20,16.66,1,15.632078,9,6,3,0,2
21,veh1,0.0,0.0,0.0,0.0,0.0,0.0,155559.38951503794,487721.63564944593,102.0,0,Aucune,0.0,0,0.0,0,0.0,12,9,3,0,0
35,veh1,633.2930517327476,606.4992669594044,1.469393914346898,43.56531801565957,18.486153661910446,4.39284754435953,177412.85235940956,556241.3932762499,65.0,1,accelerate,9.789344223767795,9,16.66,1,15.632078,2,0,2,1,0
39,veh1,632.0300552923884,607.0696524485987,1.4693781504730326,43.56532294033754,15.559120694346728,-1.6692051629494244,192274.39072336486,602836.1718057507,60.0,1,accelerate,9.192801050752514,18,16.66,1,15.632078,3,2,1,2,0
69,veh1,572.6490268909256,690.1813260769296,1.4686241544851142,43.56606118122944,14.156181524577537,3.11399280056826,231406.98887414634,725524.9770720651,98.0,1,accelerate,4.907936027887671,11,16.66,3,15.632078,12,7,5,0,3
59,veh1,539.8041414021687,739.0454973390158,1.4682064355282365,43.56649555852219,7.869939086968504,0.7001411976161478,214404.67573723188,672221.0975311336,75.0,1,accelerate,8.056896881271351,15,16.66,3,15.632078,7,4,3,1,2
68,veh1,561.3003419826643,707.1548839396104,1.4684798028982338,43.566212077610324,13.272685695335735,1.1013164859010054,224454.83176564373,703730.7338156309,94.0,1,accelerate,7.4875128488081755,7,16.66,3,15.632078,9,5,4,0,4
47,veh1,560.8087389113739,707.8751124163249,1.4684735532793916,43.56621847883162,12.37940706429395,-3.574176575988538,212398.44439098143,665932.0947262003,76.0,1,accelerate,4.169475960559028,7,16.66,1,15.632078,4,2,2,3,0
15,veh1,522.8274690133262,490.2823043752197,1.4680530445286026,43.56425363138072,5.705767463224055,5.705767463224055,209322.89938922162,656283.7792787027,103.0,1,accelerate,3.8855899876751447,6,27.78,2,18.766000000000002,2,1,1,2,1
38,veh1,677.0546239214958,579.9478653604745,1.4699416621573111,43.565086279431185,11.324517277383986,-2.1217826082785116,231240.37986845063,725007.0176330192,68.0,1,accelerate,8.229330631764274,13,26.3,1,18.766000000000002,6,3,3,3,0
37,veh1,627.2009629310675,571.5327691721257,1.469326475129666,43.56500227314016,4.859058883384266,-1.0440835374131492,215241.58654881196,674843.4145197531,100.0,1,accelerate,6.5635243813596436,8,27.78,4,18.766000000000002,7,5,2,0,2
56,veh1,595.9047816362266,656.1814374866137,1.4689197794642062,43.565759005454666,13.948485195969448,1.9699152704496008,205958.66973892334,645740.3384772935,87.0,1,accelerate,5.3615899317075915,8,16.66,4,15.632078,10,4,6,2,1
63,veh1,520.9780152317799,780.4645984474423,1.4679639433805076,43.56686524737147,7.711430475051144,1.2105485218925907,238220.90975390255,746892.2761905495,74.0,1,accelerate,3.9764063799803164,19,16.66,1,15.632078,5,2,3,2,0
55,veh1,530.8590317038116,753.6920666820823,1.4680923657682594,43.566625907935126,5.769118875857355,-0.011746145976530897,243359.87125584745,763001.5194583443,89.0,1,accelerate,9.877153484158043,12,16.66,2,15.632078,4,1,3,0,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,171049.31053031157,536287.4713400569,101.0,0,Aucune,0.0,0,0.0,0,0.0,13,8,5,0,0
28,veh1,547.650393720256,521.0147986262488,1.468353296575728,43.564534371461406,5.808222890542118,-0.444483493294614,241012.65938959387,755643.7671860376,93.0,1,accelerate,5.125619889726977,13,27.78,4,18.766000000000002,15,7,8,2,2
32,veh1,527.8393180649282,497.30328726484834,1.4681134802596978,43.564317658507214,6.447471922653027,2.287271158807016,223096.47699987722,699469.5435191588,96.0,1,accelerate,6.911305144514622,9,27.78,4,18.766000000000002,15,7,8,3,1
63,veh1,535.9929315386838,745.1833583628472,1.46815785770348,43.566550172992535,5.558942381558621,-0.4813088446326379,192846.33726776575,604628.9672484008,86.0,1,accelerate,3.7118257965679575,8,16.66,3,15.632078,12,3,9,1,2
21,veh1,556.2764536548749,527.1638681336005,1.4684586693029027,43.56459114980577,10.906832629692328,-1.715654264568517,208505.63762749592,653723.9556262562,86.0,1,accelerate,3.112083131457848,8,27.78,1,18.766000000000002,5,4,1,4,0
40,veh1,651.4271744741036,596.1743203365995,1.4696207386984301,43.565228086634235,13.471853275118665,2.807962118876681,222070.82971435995,696256.8872473951,84.0,1,accelerate,8.903548188739752,8,18.76,1,17.602508,4,2,2,3,0
67,veh1,623.2259101573319,618.0411154228908,1.4692666682276079,43.56542023483263,14.028686801425364,1.0744807455192085,241460.65581809217,757045.7608665426,110.0,1,accelerate,8.639916957725978,5,16.66,3,15.632078,13,9,4,2,0
61,veh1,516.4257244134894,792.2637787545125,1.467904899580348,43.56697069613076,8.773771809188668,5.420216753846034,214577.8395891612,672761.9901718452,87.0,1,accelerate,5.3809944814272725,9,16.66,1,15.632078,6,1,5,0,1
55,veh1,671.9436158030978,584.5018214908198,1.4698773586295495,43.5651264226156,13.62973526769318,3.356751208148278,247157.331224933,774908.9190154013,92.0,1,accelerate,6.776878685835769,12,26.3,1,18.766000000000002,13,6,7,1,1
40,veh1,577.0826330518844,683.5591563651792,1.468680546285703,43.56600231050929,18.192734861917796,2.2361981798894703,227518.33678411343,713334.0847254347,73.0,1,accelerate,3.3991551424999358,19,16.66,2,15.632078,0,0,0,0,1
64,veh1,510.62416693166733,807.8347176553436,1.4678295305226154,43.567109887047955,13.528548152766628,0.9988492874926358,208655.74120128842,654193.5884202779,80.0,1,accelerate,6.973660361334542,18,16.66,1,15.632078,7,3,4,0,1
17,veh1,567.4418993089396,534.5296035651895,1.4685951978770666,43.56465930037224,14.203113763997333,-4.0,251093.92052028072,787250.435255556,83.0,1,accelerate,3.5903433685519266,15,27.78,3,18.766000000000002,1,1,0,2,0
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,174554.36990726314,547276.7009318727,103.0,0,Aucune,0.0,0,0.0,0,0.0,15,7,8,0,0
26,veh1,0.0,0.0,0.0,0.0,0.0,0.0,160249.76939479643,502427.54776052944,105.0,0,Aucune,0.0,0,0.0,0,0.0,15,7,8,0,0
20,veh1,525.1976246184006,493.60260029348274,1.4680816251993223,43.56428391047938,7.185555473703813,4.585973078283828,283465.33660986536,888742.5388477903,96.0,1,accelerate,3.281805294190211,20,27.78,3,18.766000000000002,10,4,6,3,1
29,veh1,586.253425390659,546.8563452146826,1.4688252406512232,43.564773372557774,5.881548985542212,-1.639590932933137,262001.70839963248,821448.4136005632,97.0,1,accelerate,6.527085276376757,13,27.78,4,18.766000000000002,11,5,6,3,1
37,veh1,612.8820434790057,565.5938307266274,1.4691505850032858,43.56494644321799,6.604243657832846,2.3952682832203624,186456.63208940576,584594.4817796503,98.0,1,accelerate,3.8591171014770196,7,27.78,5,18.766000000000002,12,4,8,1,1
44,veh1,545.0343778392404,731.0110684084534,1.468273011492959,43.56642410846426,11.450409145201741,-2.45734306931263,144995.04370146818,454601.23074015166,51.0,1,accelerate,6.081889708722361,18,16.66,1,15.632078,0,0,0,0,1
47,veh1,634.6845397866099,606.0079059247041,1.4694112507229018,43.56531382357477,15.544507071712506,-0.47984867619585003,178448.66626917728,559488.4357451649,65.0,1,accelerate,6.605510737983149,15,16.66,1,15.632078,4,4,0,2,0
50,veh1,633.7449128657202,566.6821037274846,1.4694085839110087,43.564959697109416,9.052208416531755,5.958397790091113,242803.6720783043,761255.4334848499,106.0,1,accelerate,4.527610892015735,13,12.66,1,11.878878,11,8,3,1,1
49,veh1,669.9497215457092,585.4358141114237,1.46985246467783,43.56513449906934,14.257384530979772,1.199316387188695,244190.24464752476,765600.6456942243,124.0,1,accelerate,5.281053451680339,6,26.3,1,18.766000000000002,9,5,4,1,1
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162848.27554041246,510574.87043491896,106.0,0,Aucune,0.0,0,0.0,0,0.0,12,5,7,0,0
35,veh1,542.8061056582475,517.2873493105247,1.4682941831982261,43.56450001726515,10.74674833191274,6.132995082014512,238095.013474844,746495.2923601775,89.0,1,accelerate,7.4325840367400176,13,27.78,3,18.766000000000002,15,10,5,2,3
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156998.70023537116,492234.8730549661,102.0,0,Aucune,0.0,0,0.0,0,0.0,11,6,5,0,0
40,veh1,655.6895189861244,595.7113692110764,1.4696736050661858,43.565224626009204,10.384773864058934,-0.6301440879488585,226775.30654367636,711007.4593216184,78.0,1,accelerate,5.36281274512972,9,44.44,1,18.766000000000002,4,1,3,2,1
67,veh1,502.72812502450586,818.9678488092322,1.4677292467449163,43.56720878577962,12.94920396749547,-0.4986728264748841,226236.14561929592,709313.3086440916,86.0,1,accelerate,3.1879628244029234,17,16.66,1,15.632078,2,1,1,0,1
68,veh1,547.990575852282,726.4699041367763,1.468310641028407,43.56638372393884,4.941668695950083,-0.4135086565475721,201645.3361768745,632216.099383849,81.0,1,accelerate,4.5001383108054664,17,16.66,3,15.632078,13,6,7,2,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,155016.17213580778,486018.6261994197,101.0,0,Aucune,0.0,0,0.0,0,0.0,9,8,1,0,0
56,veh1,557.2863085925279,713.0037365113683,1.4684287808105327,43.5662640572084,13.017985309511996,-1.961632387414772,219084.528275668,686893.9457092747,71.0,1,accelerate,8.04069681674964,16,16.66,1,15.632078,6,2,4,2,0
39,veh1,589.849561226455,549.209975677759,1.4688692178957679,43.564795153817975,7.8567628679397785,2.7896033825743487,218104.8605824771,683819.8344054,99.0,1,accelerate,6.121445907002747,9,27.78,5,18.766000000000002,15,6,9,2,2
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161554.87640110668,506518.87683393434,102.0,0,Aucune,0.0,0,0.0,0,0.0,11,5,6,0,0
19,veh1,538.2059466312269,511.82565636210836,1.4682384873759715,43.56445009365101,13.498540802573736,3.6555473557211187,255565.38902137624,801273.0448872906,68.0,1,accelerate,6.306435967388161,14,27.78,2,18.766000000000002,4,4,0,1,2
27,veh1,524.1470497621561,492.13087438673205,1.4680689567727097,43.56427048922651,4.3685061923137845,0.7600612727659266,202619.29844436847,635266.755559969,98.0,1,accelerate,4.797399806033773,11,27.78,4,18.766000000000002,14,8,6,4,1
33,veh1,647.15323897378,598.1808238193895,1.4695673770340436,43.56524543879679,14.13996070041885,4.395798386379354,238593.00439169598,748056.4083605394,91.0,1,accelerate,8.774524749648897,5,16.66,1,15.632078,1,1,0,1,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,179241.66038873975,561973.0286061886,105.0,0,Aucune,0.0,0,0.0,0,0.0,10,7,3,0,0
13,veh1,523.5117647182695,491.2409183291491,1.4680612961485642,43.56426237336321,6.883536400273442,6.883536400273442,174000.05441857767,545540.7676117448,53.0,1,accelerate,9.194630044250847,19,27.78,1,18.766000000000002,0,0,0,0,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,151494.78219618803,474977.97392043174,101.0,0,Aucune,0.0,0,0.0,0,0.0,6,4,2,0,0
23,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157058.4221816091,492421.83519812545,105.0,0,Aucune,0.0,0,0.0,0,0.0,15,11,4,0,0
60,veh1,678.4848407534927,575.6844820112182,1.4699603373402292,43.565048141775954,13.575050196505321,2.4314603081697577,248812.54562046423,780095.8957987885,100.0,1,accelerate,4.311834428953722,10,16.66,1,15.632078,12,9,3,3,0
30,veh1,595.533399313061,552.9294912718848,1.4689387258863185,43.564829575513556,7.076011947007943,-0.6481751410466075,257705.90580495438,807979.165439697,96.0,1,accelerate,7.778467533019293,14,27.78,5,18.766000000000002,6,5,1,2,1
39,veh1,671.7245119529812,584.5999913976902,1.469874624115583,43.56512726993496,13.549679342520554,0.8345654591206699,229587.93897139106,719821.1498642913,103.0,1,accelerate,7.736861795349313,6,26.3,1,18.766000000000002,4,3,1,2,1
32,veh1,538.9693243994369,512.8950545410524,1.4682476926711732,43.56445984590457,4.635874431409125,-2.0433953729336114,278834.72475293244,874226.2686441947,101.0,1,accelerate,9.155255295262153,13,27.78,3,18.766000000000002,10,8,2,3,2
56,veh1,534.0058634265434,748.4766409590155,1.4681325091693624,43.56657948609158,3.6978230383882154,0.3925371004935534,217192.46370044968,680958.6262471182,90.0,1,accelerate,7.418311770791582,10,16.66,2,15.632078,5,3,2,0,2
42,veh1,578.6700349726073,681.1881643243541,1.4687007366972982,43.565981232514716,17.07196219049767,1.1154255084693432,192401.86987314047,603236.4516256865,63.0,1,accelerate,6.500489425349611,13,16.66,2,15.632078,1,0,1,0,1
68,veh1,552.3953081698996,720.1024658233682,1.4683666179153256,43.5663271414267,9.672142116687478,3.5812267487158618,231411.25083891352,725541.3001904695,81.0,1,accelerate,3.0003496380046597,19,16.66,4,15.632078,13,6,7,4,0
45,veh1,626.0019687779658,614.1657348807964,1.4693019148521353,43.56538581279794,16.78978739230335,3.7804621738063986,205349.47412298343,643831.270863125,67.0,1,accelerate,7.6989397924054135,12,16.66,4,15.632078,5,4,1,2,0
38,veh1,626.4582846420977,571.4335353816589,1.4693173046437054,43.56500125683087,3.936405939624045,-0.08393524365510352,179213.25613988753,561882.3670190714,98.0,1,accelerate,3.028985427541215,9,27.78,5,18.766000000000002,8,5,3,0,2
69,veh1,565.0095766039552,701.604374578254,1.4685269838826736,43.56616273281572,11.090804481351537,-2.0506230884392878,202267.32181735695,634166.030449624,85.0,1,accelerate,5.57059868295835,12,16.66,4,15.632078,12,7,5,0,4
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167896.48382025157,526403.2188514844,98.0,0,Aucune,0.0,0,0.0,0,0.0,9,5,4,0,0
52,veh1,531.974110375524,751.8439824818114,1.468106590574905,43.56660945837357,3.4408810433252697,-0.7849870926604341,205873.14759177188,645472.940895133,71.0,1,accelerate,3.9395488743084854,12,16.66,1,15.632078,3,0,3,0,2
40,veh1,608.1491365320796,639.0883061092036,1.4690752431137213,43.56560718069005,16.588783936383006,2.019724919970553,150652.55297592166,472339.01477647445,61.0,1,accelerate,8.833141184473632,11,16.66,2,15.632078,3,1,2,1,0
34,veh1,611.8982463574629,564.3502969328508,1.4691386907714894,43.56493508710229,5.439571293117295,1.07451619880956,282751.0727555122,886500.8123738857,111.0,1,accelerate,7.736023438063632,14,27.78,5,18.766000000000002,9,5,4,1,2
47,veh1,626.9282507360286,571.4963304270834,1.4693231077182016,43.56500189995049,4.940350022546061,0.043797761198828944,249935.06931042476,783616.3817145958,101.0,1,accelerate,7.387900829810989,11,27.78,3,18.766000000000002,9,8,1,0,2
59,veh1,587.9217363254514,667.3695403291824,1.4688184102414539,43.565858385597366,10.695933701912594,-0.7987886119619461,208395.91720466418,653378.5309367963,83.0,1,accelerate,3.121775763087625,19,16.66,3,15.632078,8,6,2,1,2
61,veh1,528.1527549675009,758.75754920755,1.4680577099927812,43.56667105321897,5.217683006074785,0.5219724572055702,240930.25384973004,755387.1504634696,75.0,1,accelerate,6.543644423302469,16,16.66,1,15.632078,3,3,0,1,1
